12255,12130
12256,12223
12257,12118
12258,11741
12259,11720
12260,11601
12261,11531
12262,11344
12263,11890
12264,11430
12265,11385
12266,11169
12267,11373
12268,11132
12269,11207
12270,10970
12271,10948
12272,10919
12273,10815
12274,10953
12275,11487
12276,10823
12277,10988
12278,10875
12279,10860
12280,11020
12281,11385
12282,10995
12283,11324
12284,11420
12285,11341
12286,11462
12287,11115
12288,10835
12289,10961
12290,11141
12291,11245
12292,11380
12293,11399
12294,11170
12295,11228
12296,11043
12297,11438
12298,11740
12299,12250
12300,11741
12301,11538
12302,12210
12303,12152
12304,12337
12305,12530
12306,12787
12307,12597
12308,12831
12309,12954
12310,13146
12311,13686
12312,13575
12313,13580
12314,13720
12315,14058
12316,14020
12317,14257
12318,14314
12319,14536
12320,14871
12321,15328
12322,15332
12323,15741
12324,15375
12325,15459
12326,15553
12327,15385
12328,15693
12329,15692
12330,15609
12331,15961
12332,16201
12333,16860
12334,18149
12335,20329
12336,18522
12337,17557
12338,18321
12339,17477
12340,17364
12341,17618
12342,17434
12343,17619
12344,17826
12345,18732
12346,17371
12347,18472
12348,16346
12349,16525
12350,16617
12351,16240
12352,16399
12353,16437
12354,16162
12355,16187
12356,16065
12357,16005
12358,15989
12359,16793
12360,15990
12361,15487
12362,15921
12363,15742
12364,15675
12365,15944
12366,15867
12367,15716
12368,15466
12369,15313
12370,15215
12371,15810
12372,14807
12373,15167
12374,15171
12375,15038
12376,15262
12377,15201
12378,15022
12379,15194
12380,15003
12381,14960
12382,15182
12383,15474
12384,15114
12385,15023
12386,15180
12387,15565
12388,15290
12389,15454
12390,15460
12391,15256
12392,14974
12393,15324
12394,15190
12395,15720
12396,14449
12397,14683
12398,14795
12399,14586
12400,14574
12401,14481
12402,14159
12403,14278
12404,14149
12405,14364
12406,14288
12407,15018
12408,14196
12409,14304
12410,14145
12411,14144
12412,14391
12413,14028
12414,14143
12415,14253
12416,14089
12417,14158
12418,14211
12419,14769
12420,13964
12421,13839
12422,13945
12423,13961
12424,14131
12425,14789
12426,14679
12427,14492
12428,14387
12429,14401
12430,14800
12431,15133
12432,14643
12433,14659
12434,14647
12435,14826
12436,14468
12437,14611
12438,14805
12439,14681
12440,14624
12441,14624
12442,14780
12443,15339
12444,15100
12445,14933
12446,15102
12447,15076
12448,14927
12449,15152
12450,15489
12451,15404
12452,15750
12453,15733
12454,15918
12455,16822
12456,15984
12457,16221
12458,16292
12459,16525
12460,16489
12461,16644
12462,16544
12463,17135
12464,17202
12465,17281
12466,17435
12467,18035
12468,17891
12469,17847
12470,17594
12471,17798
12472,17792
12473,17850
12474,18136
12475,18005
12476,18020
12477,18264
12478,18492
12479,19197
12480,18303
12481,18693
12482,18430
12483,18637
12484,18822
12485,18984
12486,18728
12487,18876
12488,19088
12489,19132
12490,19368
12491,20351
12492,18861
12493,18921
12494,18713
12495,18740
12496,18414
12497,18889
12498,18656
12499,17978
12500,18045
12501,18173
12502,18001
12503,18343
12504,17447
12505,17380
12506,17032
12507,16701
12508,16852
12509,16810
12510,16163
12511,16162
12512,15901
12513,16238
12514,16041
12515,16545
12516,15857
12517,15950
12518,15448
12519,15305
12520,15019
12521,14998
12522,14326
12523,14193
12524,14098
12525,14315
12526,14105
12527,14508
12528,13382
12529,13161
12530,12826
12531,13053
12532,13002
12533,12735
12534,13068
12535,12909
12536,13029
12537,12450
12538,12419
12539,12866
12540,12119
12541,11789
12542,11602
12543,11651
12544,11526
12545,11388
12546,11157
12547,11030
12548,10986
12549,10781
12550,10668
12551,11273
12552,10641
12553,10610
12554,10508
12555,10567
12556,10550
12557,10444
12558,10418
12559,10277
12560,10423
12561,10351
12562,10255
12563,10708
12564,9900
12565,10117
12566,10040
12567,9979
12568,10188
12569,10102
12570,9892
12571,9798
12572,9895
12573,9983
12574,10153
12575,10455
12576,9918
12577,9967
12578,10165
12579,10052
12580,9936
12581,10172
12582,10110
12583,10148
12584,10336
12585,10401
12586,10253
12587,10811
12588,10275
12589,10702
12590,10518
12591,10717
12592,11072
12593,10928
12594,11260
12595,11474
12596,11488
12597,11624
12598,11974
12599,12518
12600,11988
12601,12012
12602,12348
12603,12385
12604,12651
12605,12748
12606,12752
12607,13418
12608,13357
12609,13764
12610,13589
12611,14227
12612,13839
12613,14005
12614,14278
12615,14195
12616,14475
12617,14846
12618,14723
12619,14908
12620,14974
12621,15028
12622,15100
12623,15614
12624,15322
12625,15310
12626,16055
12627,15711
12628,15417
12629,15572
12630,15452
12631,15723
12632,15458
12633,15747
12634,15450
12635,16163
12636,15616
12637,15300
12638,15229
12639,15602
12640,15352
12641,15383
12642,15307
12643,15239
12644,15228
12645,15313
12646,14973
12647,15538
12648,14988
12649,14848
12650,14833
12651,14891
12652,14721
12653,14847
12654,14607
12655,14701
12656,14847
12657,14588
12658,14461
12659,14904
12660,14272
12661,14551
12662,14437
12663,14518
12664,14821
12665,14513
12666,14275
12667,14677
12668,15038
12669,14937
12670,14901
12671,15324
12672,14647
12673,14879
12674,14909
12675,15017
12676,14959
12677,15012
12678,15061
12679,15286
12680,15242
12681,15829
12682,16096
12683,16784
12684,15775
12685,15540
12686,16082
12687,16998
12688,17364
12689,17535
12690,18016
12691,16048
12692,14851
12693,15303
12694,15132
12695,15761
12696,15480
12697,14813
12698,14798
12699,15109
12700,14799
12701,14920
12702,14573
12703,14861
12704,14456
12705,14558
12706,14538
12707,14899
12708,14544
12709,14326
12710,14434
12711,14389
12712,14290
12713,14370
12714,14086
12715,14289
12716,13539
12717,13848
12718,13929
12719,14260
12720,14082
12721,14032
12722,13972
12723,13663
12724,13987
12725,14226
12726,14000
12727,13649
12728,13724
12729,13630
12730,13740
12731,14686
12732,13753
12733,13648
12734,14147
12735,14136
12736,14244
12737,14123
12738,13911
12739,14140
12740,14361
12741,14573
12742,14883
12743,15459
12744,15062
12745,15131
12746,15444
12747,15675
12748,15522
12749,16009
12750,15617
12751,16057
12752,16316
12753,16227
12754,16559
12755,17275
12756,16211
12757,16639
12758,16812
12759,16970
12760,17093
12761,16973
12762,17236
12763,17726
12764,17723
12765,17522
12766,17858
12767,18525
12768,18245
12769,18324
12770,18505
12771,18502
12772,18885
12773,18728
12774,18817
12775,18536
12776,19029
12777,19261
12778,19315
12779,20400
12780,19161
12781,18555
12782,18880
12783,19234
12784,19447
12785,19444
12786,18842
12787,18838
12788,18733
12789,18829
12790,18375
12791,18843
12792,18123
12793,17692
12794,17676
12795,17310
12796,17433
12797,17223
12798,17049
12799,17188
12800,16791
12801,16456
12802,16233
12803,17115
12804,16037
12805,15602
12806,15448
12807,15725
12808,15435
12809,15162
12810,14946
12811,14732
12812,14365
12813,14724
12814,14485
12815,15005
12816,13794
12817,13638
12818,13493
12819,13295
12820,13337
12821,13377
12822,12923
12823,12729
12824,12557
12825,12478
12826,12359
12827,12784
12828,11640
12829,11302
12830,11402
12831,11246
12832,10969
12833,11188
12834,10964
12835,10671
12836,10852
12837,10718
12838,10375
12839,10871
12840,10468
12841,10316
12842,10262
12843,10034
12844,10251
12845,10110
12846,9920
12847,10010
12848,9955
12849,10003
12850,9830
12851,10373
12852,9338
12853,9418
12854,9601
12855,9614
12856,9687
12857,9734
12858,9731
12859,9830
12860,9738
12861,9803
12862,9602
12863,10159
12864,9555
12865,9726
12866,9736
12867,9583
12868,9732
12869,9707
12870,9755
12871,9792
12872,10117
12873,10142
12874,9885
12875,10339
12876,9733
12877,10047
12878,10306
12879,10555
12880,10186
12881,10475
12882,10436
12883,10910
12884,10565
12885,10424
12886,10597
12887,11472
12888,10675
12889,10629
12890,11011
12891,11136
12892,11253
12893,11691
12894,11742
12895,11889
12896,12049
12897,12357
12898,12548
12899,13029
12900,12787
12901,12879
12902,13474
12903,13361
12904,13655
12905,13971
12906,14091
12907,13987
12908,14271
12909,14676
12910,14906
12911,16135
12912,15665
12913,15896
12914,16066
12915,15996
12916,15907
12917,16395
12918,16331
12919,16076
12920,16142
12921,16475
12922,16756
12923,17861
12924,16704
12925,16259
12926,15728
12927,15608
12928,15321
12929,15751
12930,15642
12931,15410
12932,15331
12933,15339
12934,14884
12935,15919
12936,14928
12937,14944
12938,14873
12939,15291
12940,14848
12941,14911
12942,14620
12943,14731
12944,14727
12945,14652
12946,14746
12947,14404
12948,14077
12949,13913
12950,14069
12951,14502
12952,14480
12953,14298
12954,14467
12955,14490
12956,14704
12957,14672
12958,14545
12959,15226
12960,14595
12961,14830
12962,14761
12963,15021
12964,15101
12965,15476
12966,15310
12967,15591
12968,15488
12969,15825
12970,16220
12971,16733
12972,16060
12973,16283
12974,16281
12975,16347
12976,16276
12977,16018
12978,16026
12979,16031
12980,15695
12981,15994
12982,16094
12983,16773
12984,16566
12985,15259
12986,15391
12987,15307
12988,15348
12989,15447
12990,14892
12991,15008
12992,15498
12993,14545
12994,14750
12995,15007
12996,14358
12997,14760
12998,14401
12999,14459
13000,14413
13001,14346
13002,14088
13003,14141
13004,13780
13005,13788
13006,13805
13007,14172
13008,13767
13009,13589
13010,13560
13011,13699
13012,13892
13013,13888
13014,13606
13015,13830
13016,14069
13017,13955
13018,14002
13019,14328
13020,13785
13021,13951
13022,13883
13023,14110
13024,14198
13025,14380
13026,14447
13027,14278
13028,14500
13029,14630
13030,14694
13031,15151
13032,14751
13033,14759
13034,14928
13035,14888
13036,14992
13037,15519
13038,15152
13039,15286
13040,15458
13041,15744
13042,15716
13043,16685
13044,16193
13045,16144
13046,16365
13047,16561
13048,16888
13049,17315
13050,17042
13051,17600
13052,17491
13053,17812
13054,18124
13055,18717
13056,18168
13057,18331
13058,18441
13059,18356
13060,18338
13061,19156
13062,18846
13063,18980
13064,19191
13065,18810
13066,19509
13067,20647
13068,19536
13069,19189
13070,19153
13071,19186
13072,19697
13073,19611
13074,19465
13075,19198
13076,19302
13077,19304
13078,19098
13079,19448
13080,18636
13081,18616
13082,18170
13083,17981
13084,17926
13085,18324
13086,17684
13087,17590
13088,17573
13089,17358
13090,17237
13091,17868
13092,16986
13093,16705
13094,16651
13095,16613
13096,16610
13097,16519
13098,15729
13099,15782
13100,15585
13101,15296
13102,15493
13103,15696
13104,15065
13105,14741
13106,14215
13107,13589
13108,13732
13109,13965
13110,13552
13111,13456
13112,13339
13113,13179
13114,12774
13115,13245
13116,12378
13117,12053
13118,11784
13119,12061
13120,11879
13121,11770
13122,11351
13123,11519
13124,11445
13125,11605
13126,11402
13127,11786
13128,10943
13129,10635
13130,10721
13131,10688
13132,10530
13133,10769
13134,10536
13135,10231
13136,10554
13137,10346
13138,10493
13139,10646
13140,9891
13141,10049
13142,9911
13143,10106
13144,9914
13145,10024
13146,10042
13147,10024
13148,10122
13149,10055
13150,9997
13151,10280
13152,9914
13153,9787
13154,9743
13155,10049
13156,10045
13157,10336
13158,9885
13159,10142
13160,10106
13161,10047
13162,10277
13163,10913
13164,10114
13165,10337
13166,10347
13167,10610
13168,10666
13169,10900
13170,11051
13171,10944
13172,10995
13173,11344
13174,11422
13175,12085
13176,11504
13177,11669
13178,11577
13179,11777
13180,12168
13181,12384
13182,12765
13183,12738
13184,13068
13185,13532
13186,13272
13187,14324
13188,13403
13189,13815
13190,14198
13191,14522
13192,14453
13193,14843
13194,14993
13195,15515
13196,16229
13197,16213
13198,16164
13199,16922
13200,16619
13201,16658
13202,17176
13203,17221
13204,17839
13205,18161
13206,17835
13207,17579
13208,18056
13209,17792
13210,17896
13211,18396
13212,17198
13213,16861
13214,16628
13215,16954
13216,17193
13217,16844
13218,16764
13219,16810
13220,16571
13221,16695
13222,16359
13223,17132
13224,16376
13225,16526
13226,16171
13227,16299
13228,16321
13229,16469
13230,16156
13231,15971
13232,16164
13233,15657
13234,15697
13235,16325
13236,15528
13237,15604
13238,15487
13239,15508
13240,15824
13241,15583
13242,15706
13243,15655
13244,15752
13245,15963
13246,15858
13247,16463
13248,15475
13249,15517
13250,15862
13251,15907
13252,15889
13253,16395
13254,16435
13255,16570
13256,16479
13257,17189
13258,17309
13259,18071
13260,17137
13261,17123
13262,17166
13263,16857
13264,17245
13265,17475
13266,17130
13267,17220
13268,17413
13269,17635
13270,17673
13271,18382
13272,17332
13273,17215
13274,17542
13275,18497
13276,19432
13277,16916
13278,17112
13279,16954
13280,17510
13281,16998
13282,16918
13283,17561
13284,16365
13285,15914
13286,17002
13287,17022
13288,17275
13289,17033
13290,16539
13291,16220
13292,18959
13293,17340
13294,19155
13295,16149
13296,15194
13297,16195
13298,16352
13299,16758
13300,15687
13301,15865
13302,15111
13303,15203
13304,15166
13305,15116
13306,15097
13307,15479
13308,14954
13309,15021
13310,15134
13311,14898
13312,14578
13313,15023
13314,15267
13315,14737
13316,14809
13317,15184
13318,15182
13319,15794
13320,15049
13321,15032
13322,15369
13323,15323
13324,15665
13325,15840
13326,15795
13327,16104
13328,15842
13329,16159
13330,16258
13331,17048
13332,16525
13333,16352
13334,16825
13335,16685
13336,17041
13337,16952
13338,17232
13339,17278
13340,17741
13341,17833
13342,17972
13343,19086
13344,18656
13345,18612
13346,19191
13347,19173
13348,19295
13349,19215
13350,19031
13351,19457
13352,19235
13353,20169
13354,19840
13355,21281
13356,19421
13357,19042
13358,18991
13359,19347
13360,19288
13361,19656
13362,19031
13363,18987
13364,19179
13365,19606
13366,19072
13367,19560
13368,18295
13369,18244
13370,18127
13371,17939
13372,18085
13373,18165
13374,17881
13375,17185
13376,17519
13377,17365
13378,16946
13379,17508
13380,16526
13381,16717
13382,16341
13383,16290
13384,16127
13385,16129
13386,15663
13387,15536
13388,15258
13389,15223
13390,14855
13391,15452
13392,14441
13393,14085
13394,13720
13395,13849
13396,13529
13397,13506
13398,12968
13399,12931
13400,12714
13401,12514
13402,12171
13403,13020
13404,11830
13405,11712
13406,11527
13407,11627
13408,11373
13409,11325
13410,11029
13411,11014
13412,10400
13413,10727
13414,10421
13415,11033
13416,10377
13417,10368
13418,10235
13419,9907
13420,9655
13421,9646
13422,9394
13423,9725
13424,9402
13425,9472
13426,9675
13427,10020
13428,9251
13429,9413
13430,9340
13431,9362
13432,9319
13433,9318
13434,9517
13435,9464
13436,9463
13437,9433
13438,9661
13439,9889
13440,9490
13441,9372
13442,9467
13443,9362
13444,9595
13445,9854
13446,9592
13447,9685
13448,9909
13449,10042
13450,10010
13451,10363
13452,10130
13453,10263
13454,10492
13455,10589
13456,10660
13457,11002
13458,11101
13459,10972
13460,11121
13461,11449
13462,11512
13463,12180
13464,11599
13465,11893
13466,11884
13467,12459
13468,12523
13469,12724
13470,13146
13471,13138
13472,13627
13473,14030
13474,13985
13475,14706
13476,14633
13477,14831
13478,15165
13479,15038
13480,15460
13481,15886
13482,16155
13483,16456
13484,16917
13485,17606
13486,17233
13487,17901
13488,17506
13489,17797
13490,18271
13491,18792
13492,18432
13493,18644
13494,18854
13495,18977
13496,19557
13497,19332
13498,19373
13499,19636
13500,18944
13501,19067
13502,18276
13503,18223
13504,18653
13505,18635
13506,17739
13507,17553
13508,17567
13509,17333
13510,17338
13511,17976
13512,17211
13513,17358
13514,16717
13515,17351
13516,16066
13517,16453
13518,16277
13519,15936
13520,15946
13521,16292
13522,15928
13523,16721
13524,15803
13525,15507
13526,15465
13527,15510
13528,15611
13529,15778
13530,15568
13531,15639
13532,15600
13533,15573
13534,15831
13535,16388
13536,15546
13537,15789
13538,15878
13539,16202
13540,15999
13541,15862
13542,16053
13543,16104
13544,16318
13545,16498
13546,16436
13547,17592
13548,16554
13549,16873
13550,17036
13551,17117
13552,17115
13553,17489
13554,16946
13555,16869
13556,17079
13557,17041
13558,16768
13559,17707
13560,16958
13561,16937
13562,17538
13563,17839
13564,18029
13565,18047
13566,17529
13567,17056
13568,16470
13569,16173
13570,16018
13571,16354
13572,15860
13573,15580
13574,15714
13575,15743
13576,16032
13577,16086
13578,16142
13579,14989
13580,15262
13581,15143
13582,15152
13583,15421
13584,15318
13585,15446
13586,15458
13587,15162
13588,14831
13589,14734
13590,14418
13591,14327
13592,14806
13593,14599
13594,14492
13595,15162
13596,14504
13597,14458
13598,14510
13599,14731
13600,14590
13601,15071
13602,15021
13603,15136
13604,14910
13605,14993
13606,14914
13607,15812
13608,15043
13609,15020
13610,15463
13611,15176
13612,15469
13613,15632
13614,15715
13615,15927
13616,16048
13617,15856
13618,16005
13619,16516
13620,16163
13621,16281
13622,16328
13623,16608
13624,16474
13625,17019
13626,16734
13627,17024
13628,17259
13629,17427
13630,17651
13631,18575
13632,17527
13633,17790
13634,17815
13635,18212
13636,17997
13637,18173
13638,18152
13639,18417
13640,18235
13641,18804
13642,18810
13643,19946
13644,18891
13645,18718
13646,18693
13647,18847
13648,18927
13649,18821
13650,18837
13651,18673
13652,18646
13653,18740
13654,18486
13655,18936
13656,18377
13657,18081
13658,17706
13659,17768
13660,18107
13661,17864
13662,17280
13663,17131
13664,16833
13665,16872
13666,16751
13667,17092
13668,16445
13669,15993
13670,16169
13671,16007
13672,16113
13673,16052
13674,15524
13675,15539
13676,15304
13677,15389
13678,15184
13679,15225
13680,14197
13681,14249
13682,14525
13683,13606
13684,13532
13685,13414
13686,12952
13687,12934
13688,12674
13689,12508
13690,12375
13691,12839
13692,11761
13693,11757
13694,11492
13695,11542
13696,11257
13697,11312
13698,10731
13699,10790
13700,10664
13701,10536
13702,10510
13703,11126
13704,10829
13705,10134
13706,10176
13707,10106
13708,10064
13709,10014
13710,9967
13711,9864
13712,9760
13713,9722
13714,9683
13715,10108
13716,9619
13717,9458
13718,9714
13719,9700
13720,9609
13721,9604
13722,9788
13723,9698
13724,9670
13725,9728
13726,9889
13727,10318
13728,9657
13729,9767
13730,9851
13731,9742
13732,9763
13733,9937
13734,9946
13735,9763
13736,9958
13737,10094
13738,10177
13739,10652
13740,10227
13741,10419
13742,10619
13743,10798
13744,10782
13745,10952
13746,10927
13747,11168
13748,11371
13749,11642
13750,11551
13751,12441
13752,11897
13753,12039
13754,12480
13755,12871
13756,12850
13757,13163
13758,13181
13759,13459
13760,13763
13761,14064
13762,13985
13763,14873
13764,14496
13765,14754
13766,15078
13767,15502
13768,15556
13769,16091
13770,16399
13771,16350
13772,16805
13773,16986
13774,17295
13775,18022
13776,17791
13777,17742
13778,18130
13779,18119
13780,17862
13781,18276
13782,18493
13783,18344
13784,18538
13785,18672
13786,17883
13787,18796
13788,18022
13789,17628
13790,18046
13791,18552
13792,17855
13793,17722
13794,17535
13795,17026
13796,16965
13797,16901
13798,16697
13799,16918
13800,16393
13801,16090
13802,16218
13803,16249
13804,16508
13805,16250
13806,16229
13807,16041
13808,15902
13809,15949
13810,15631
13811,16234
13812,15674
13813,15191
13814,15565
13815,15335
13816,15469
13817,15356
13818,15357
13819,15505
13820,15616
13821,15632
13822,15205
13823,16115
13824,15397
13825,15344
13826,15433
13827,15763
13828,15428
13829,16179
13830,16005
13831,16126
13832,16431
13833,16688
13834,16672
13835,17287
13836,16344
13837,16554
13838,17013
13839,16874
13840,16619
13841,16854
13842,16578
13843,16775
13844,16769
13845,17043
13846,16635
13847,17828
13848,16945
13849,17049
13850,17240
13851,16959
13852,17904
13853,16979
13854,16134
13855,15988
13856,16414
13857,15930
13858,16127
13859,16411
13860,15607
13861,15448
13862,15790
13863,15558
13864,15553
13865,15939
13866,15502
13867,15458
13868,15260
13869,14901
13870,15037
13871,15599
13872,15093
13873,14770
13874,14750
13875,14928
13876,14664
13877,14989
13878,14632
13879,14945
13880,14981
13881,14716
13882,14430
13883,15374
13884,14808
13885,14829
13886,14710
13887,14964
13888,14687
13889,15155
13890,14805
13891,15028
13892,15199
13893,15195
13894,15265
13895,16037
13896,15531
13897,15277
13898,15685
13899,15902
13900,16211
13901,16534
13902,15979
13903,16433
13904,16217
13905,16721
13906,16577
13907,17176
13908,16561
13909,17147
13910,17389
13911,17206
13912,17266
13913,17603
13914,18215
13915,18386
13916,18261
13917,18242
13918,18033
13919,18779
13920,18486
13921,18582
13922,18432
13923,18633
13924,18650
13925,18709
13926,18315
13927,18855
13928,18859
13929,18878
13930,19265
13931,20358
13932,19200
13933,18970
13934,18749
13935,18814
13936,18811
13937,19100
13938,18513
13939,18905
13940,18690
13941,18633
13942,19163
13943,19067
13944,18642
13945,18405
13946,18212
13947,18059
13948,18280
13949,18178
13950,17814
13951,17719
13952,17436
13953,17315
13954,17189
13955,18033
13956,17187
13957,16768
13958,16580
13959,16487
13960,16452
13961,16237
13962,15734
13963,15770
13964,15551
13965,15519
13966,15421
13967,15773
13968,14774
13969,14708
13970,14346
13971,14228
13972,14081
13973,13954
13974,13605
13975,13541
13976,13187
13977,12800
13978,12741
13979,12821
13980,12021
13981,11583
13982,11665
13983,11418
13984,11269
13985,10917
13986,10785
13987,10729
13988,10635
13989,10722
13990,10386
13991,10969
13992,10327
13993,10285
13994,10280
13995,10048
13996,10163
13997,10164
13998,10052
13999,9856
14000,10009
14001,9857
14002,9894
14003,10385
14004,9793
14005,9694
14006,9817
14007,9960
14008,9868
14009,9872
14010,9979
14011,9833
14012,10101
14013,9966
14014,10021
14015,10660
14016,9863
14017,10031
14018,9938
14019,10041
14020,10157
14021,10041
14022,10205
14023,10568
14024,10900
14025,10932
14026,10817
14027,11411
14028,11020
14029,11031
14030,11152
14031,11618
14032,11713
14033,11887
14034,12199
14035,12149
14036,12292
14037,12683
14038,12790
14039,12911
14040,12768
14041,13076
14042,13340
14043,13310
14044,13547
14045,13933
14046,13940
14047,14467
14048,14542
14049,15154
14050,14962
14051,15669
14052,15333
14053,15405
14054,15659
14055,16393
14056,16638
14057,17683
14058,19740
14059,19031
14060,22075
14061,21202
14062,18680
14063,19928
14064,18786
14065,19444
14066,20080
14067,23970
14068,24165
14069,21750
14070,24949
14071,22828
14072,22274
14073,26517
14074,24244
14075,22017
14076,22015
14077,21863
14078,22318
14079,25745
14080,24810
14081,24548
14082,26523
14083,24681
14084,23514
14085,27341
14086,27653
14087,24531
14088,25063
14089,24912
14090,20809
14091,25288
14092,21803
14093,21612
14094,22050
14095,24135
14096,21057
14097,23175
14098,21353
14099,20601
14100,17585
14101,17352
14102,16989
14103,17603
14104,16809
14105,16036
14106,15820
14107,15960
14108,15926
14109,15781
14110,15954
14111,16640
14112,15460
14113,15398
14114,15336
14115,15503
14116,15787
14117,15978
14118,15977
14119,15806
14120,16373
14121,16748
14122,17173
14123,17651
14124,16574
14125,16034
14126,16597
14127,16061
14128,16038
14129,16483
14130,16103
14131,15873
14132,15898
14133,16641
14134,16230
14135,16489
14136,15906
14137,16206
14138,16109
14139,16402
14140,16393
14141,16972
14142,16124
14143,16307
14144,16588
14145,16209
14146,16291
14147,16875
14148,16346
14149,16500
14150,16537
14151,16585
14152,16709
14153,17059
14154,17354
14155,17340
14156,16272
14157,16476
14158,16521
14159,16983
14160,16236
14161,16227
14162,16380
14163,15936
14164,15929
14165,16355
14166,15854
14167,16195
14168,16079
14169,16781
14170,15872
14171,16114
14172,15827
14173,16170
14174,16113
14175,16143
14176,15882
14177,16182
14178,16286
14179,15931
14180,16709
14181,16599
14182,16100
14183,17159
14184,16858
14185,17195
14186,16648
14187,16502
14188,16774
14189,16482
14190,16689
14191,16979
14192,17059
14193,17217
14194,16993
14195,18446
14196,18006
14197,17795
14198,18624
14199,17729
14200,17711
14201,18352
14202,17980
14203,18258
14204,18051
14205,18874
14206,18068
14207,18932
14208,18460
14209,18164
14210,18402
14211,18537
14212,18705
14213,18750
14214,18399
14215,18934
14216,19079
14217,19041
14218,19278
14219,20489
14220,18751
14221,18603
14222,18741
14223,18429
14224,18562
14225,18293
14226,17974
14227,17955
14228,17988
14229,18013
14230,18051
14231,18564
14232,17706
14233,17657
14234,17275
14235,16996
14236,17003
14237,16879
14238,16499
14239,16549
14240,16479
14241,16211
14242,16164
14243,16470
14244,15696
14245,15947
14246,15797
14247,15547
14248,15421
14249,14773
14250,14844
14251,14514
14252,14802
14253,14349
14254,13931
14255,14762
14256,14034
14257,13535
14258,13489
14259,13523
14260,13340
14261,13341
14262,12888
14263,12943
14264,13192
14265,13116
14266,12988
14267,13401
14268,12468
14269,12328
14270,12418
14271,12089
14272,12047
14273,12141
14274,11573
14275,11507
14276,11476
14277,11204
14278,11210
14279,11910
14280,11144
14281,11257
14282,10930
14283,11075
14284,10910
14285,11081
14286,10874
14287,11056
14288,11035
14289,10970
14290,11180
14291,11482
14292,11176
14293,10985
14294,11113
14295,10971
14296,10979
14297,10788
14298,10640
14299,10637
14300,10533
14301,10760
14302,10939
14303,11207
14304,10938
14305,10841
14306,10776
14307,11022
14308,11141
14309,10963
14310,11145
14311,11215
14312,11338
14313,11496
14314,11433
14315,11827
14316,11510
14317,11782
14318,12004
14319,12155
14320,12239
14321,12408
14322,12554
14323,12559
14324,12922
14325,13159
14326,13376
14327,14346
14328,13964
14329,14426
14330,14925
14331,14692
14332,15919
14333,15265
14334,15071
14335,15049
14336,16091
14337,15237
14338,15868
14339,16647
14340,15843
14341,15728
14342,15768
14343,16248
14344,16059
14345,15754
14346,15911
14347,16055
14348,15982
14349,15786
14350,15683
14351,16200
14352,15662
14353,16025
14354,16097
14355,16156
14356,16174
14357,16123
14358,16195
14359,15770
14360,16246
14361,16319
14362,16290
14363,17055
14364,15982
14365,16058
14366,16056
14367,15731
14368,15982
14369,15669
14370,15797
14371,16080
14372,15866
14373,15409
14374,15745
14375,16042
14376,15379
14377,15606
14378,15546
14379,15785
14380,15355
14381,15503
14382,15348
14383,15553
14384,15337
14385,15221
14386,15073
14387,15890
14388,15137
14389,14961
14390,15037
14391,15150
14392,15231
14393,15272
14394,15002
14395,14928
14396,15160
14397,15209
14398,15384
14399,15797
14400,15398
14401,15236
14402,15319
14403,15514
14404,15183
14405,15289
14406,15102
14407,14885
14408,15206
14409,15232
14410,14993
14411,15659
14412,14778
14413,14570
14414,14479
14415,14328
14416,14611
14417,15083
14418,14710
14419,14784
14420,14663
14421,14339
14422,14217
14423,15007
14424,14301
14425,14283
14426,14254
14427,14490
14428,14175
14429,14395
14430,14579
14431,14130
14432,14362
14433,14143
14434,14036
14435,14427
14436,13953
14437,13926
14438,14109
14439,14074
14440,14069
14441,14375
14442,14052
14443,14354
14444,14396
14445,14586
14446,14151
14447,14774
14448,14384
14449,14239
14450,14418
14451,14273
14452,14333
14453,14638
14454,14970
14455,14553
14456,14741
14457,14725
14458,14965
14459,15597
14460,15210
14461,15391
14462,16375
14463,15876
14464,15531
14465,15009
14466,15065
14467,15485
14468,15545
14469,15592
14470,15722
14471,16362
14472,16022
14473,16147
14474,16443
14475,16208
14476,16430
14477,16564
14478,16426
14479,16991
14480,16949
14481,16949
14482,17145
14483,18116
14484,17831
14485,18057
14486,18030
14487,18036
14488,17908
14489,18265
14490,18183
14491,18601
14492,18556
14493,18552
14494,18810
14495,19428
14496,18373
14497,18280
14498,18438
14499,18409
14500,18894
14501,18674
14502,18549
14503,19072
14504,18975
14505,18928
14506,19420
14507,20269
14508,18984
14509,19185
14510,18902
14511,18953
14512,18916
14513,18930
14514,18670
14515,18695
14516,18298
14517,18063
14518,17931
14519,18298
14520,17546
14521,17254
14522,17052
14523,17437
14524,17482
14525,17054
14526,16563
14527,16423
14528,16179
14529,16365
14530,16051
14531,16598
14532,15551
14533,15630
14534,15027
14535,15298
14536,15167
14537,14984
14538,14916
14539,14632
14540,14291
14541,14425
14542,14125
14543,14509
14544,13858
14545,13411
14546,13211
14547,13177
14548,13003
14549,12782
14550,12790
14551,12665
14552,12694
14553,12590
14554,12289
14555,12944
14556,12243
14557,11986
14558,11787
14559,11599
14560,11637
14561,11721
14562,11404
14563,11427
14564,11253
14565,11272
14566,10991
14567,11624
14568,11157
14569,10801
14570,10954
14571,10905
14572,10955
14573,10706
14574,10780
14575,10532
14576,10525
14577,10518
14578,10533
14579,11087
14580,10294
14581,10292
14582,10159
14583,10235
14584,10377
14585,10190
14586,10161
14587,10288
